TIMESTAMP,sap_flow,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad,latitude,longitude,elevation,mean_annual_temp,mean_annual_precip,stand_age,stand_height,clay_percentage,sand_percentage,silt_percentage,soil_depth,n_trees,pl_age,pl_dbh,pl_height,pl_leaf_area,pl_bark_thick,pl_sapw_area,pl_sapw_depth,latitude_abs,aridity_index,leaf_habit_code,biome_code,igbp_code,social_status_code,sapwood_leaf_ratio,tree_volume_index,koppen_geiger_code_encoded,igbp_class_code,soil_texture_code,terrain_code,growth_condition_code,pl_social_code,tree_size_class_code,tree_age_class_code,species_functional_group_code,sw_in,swc_shallow,ppfd_in,basal_area,tree_density,leaf_area_index
2007-04-27 23:00:00+00:00,1.0962624232184124,2007-04-27 23:48:12+00:00,4.912,71.9,4.474,0.0,0.2437783113486419,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-27 23:30:00+00:00,0.947150463654812,2007-04-28 00:18:19+00:00,4.42,71.8,3.478,0.0,0.2363499025026358,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-27 23:59:59+00:00,0.8038679500216572,2007-04-28 00:48:18+00:00,4.618,71.7,2.948,0.0,0.2405080907886486,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 00:30:00+00:00,0.7574494746664898,2007-04-28 01:18:19+00:00,4.64,71.7,3.206,0.0,0.2408795013984314,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 01:00:00+00:00,0.7117224874491026,2007-04-28 01:48:19+00:00,4.835,71.7,3.128,0.0,0.2441936918901666,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 01:29:59+00:00,0.6667011579506518,2007-04-28 02:18:18+00:00,5.008,72.1,2.93,0.0,0.2436739823433475,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 02:00:00+00:00,0.536038219957608,2007-04-28 02:48:19+00:00,4.841,72.1,2.452,0.0,0.2408433492741709,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 02:30:00+00:00,0.452802167484071,2007-04-28 03:18:19+00:00,4.0,71.7,2.031,0.0,0.2302787723549879,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 02:59:59+00:00,0.29665157666541,2007-04-28 03:48:18+00:00,3.295,71.8,1.396,0.0,0.2183049366032137,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 03:30:00+00:00,0.2600032588181803,2007-04-28 04:18:19+00:00,2.719,74.2,1.578,0.0,0.1917112113242984,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 04:00:00+00:00,0.2600032588181803,2007-04-28 04:48:19+00:00,2.514,75.1,1.964,0.0,0.1823374801489574,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 04:29:59+00:00,0.2600032588181803,2007-04-28 05:18:18+00:00,2.708,74.1,1.765,0.0,0.1923034395855002,89.84472556050399,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 05:00:00+00:00,0.2244250284002703,2007-04-28 05:48:19+00:00,3.158,73.4,1.372,0.0,0.2039263784374657,205.4286957179916,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 05:30:00+00:00,0.1899967185006678,2007-04-28 06:18:19+00:00,4.438,71.8,1.041,0.0,0.2366489892316657,321.5631507521061,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 05:59:59+00:00,0.2600032588181803,2007-04-28 06:48:18+00:00,4.495,69.96,0.931,0.0,0.2531011650097861,436.2612128525527,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 06:30:00+00:00,0.452802167484071,2007-04-28 07:18:19+00:00,4.88,68.35,0.717,0.0,0.2739617093281767,547.7479076235971,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 17:30:00+00:00,0.2244250284002703,2007-04-28 18:18:19+00:00,5.026,84.4,1.749,0.0,0.1364193844149349,160.778752702557,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 17:59:59+00:00,0.0947904908017025,2007-04-28 18:48:18+00:00,6.122,73.4,1.078,0.0,0.2510477993800603,46.08687076535612,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 18:30:00+00:00,0.0947904908017025,2007-04-28 19:18:19+00:00,6.502,67.66,0.655,0.0,0.3133492948935327,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 19:00:00+00:00,0.0663795967691947,2007-04-28 19:48:19+00:00,6.602,69.82,0.655,0.0,0.2944459722314921,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 19:29:59+00:00,0.29665157666541,2007-04-28 20:18:18+00:00,6.095,74.4,1.544,0.0,0.2411583947721721,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 20:30:00+00:00,0.4124222522249459,2007-04-28 21:18:19+00:00,5.485,74.4,1.193,0.0,0.2311533617244387,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 20:59:59+00:00,0.0402102996703712,2007-04-28 21:48:18+00:00,6.098,73.3,0.615,0.0,0.2515729555645863,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 21:30:00+00:00,0.0,2007-04-28 22:18:19+00:00,5.489,72.3,0.911,0.0,0.2501848415710154,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 22:00:00+00:00,0.0,2007-04-28 22:48:19+00:00,4.911,73.5,0.951,0.0,0.229881609338832,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 22:29:59+00:00,0.0,2007-04-28 23:18:18+00:00,5.041,75.8,0.935,0.0,0.2118469576412534,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 23:00:00+00:00,0.1551480156776321,2007-04-28 23:48:19+00:00,4.677,75.9,1.122,0.0,0.2056635117863778,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 23:30:00+00:00,0.1879684985211141,2007-04-29 00:18:27+00:00,5.582,74.4,1.119,0.0,0.2327194714413776,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-28 23:59:59+00:00,0.1551480156776321,2007-04-29 00:48:26+00:00,4.814,76.0,0.358,0.0,0.206785747386618,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 00:30:00+00:00,0.1236939243805058,2007-04-29 01:18:27+00:00,4.49,75.5,0.981,0.0,0.2063515894882339,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 01:00:00+00:00,0.1551480156776321,2007-04-29 01:48:27+00:00,4.519,75.8,0.774,0.0,0.204240283736392,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 01:29:59+00:00,0.1236939243805058,2007-04-29 02:18:26+00:00,4.173,76.4,1.005,0.0,0.1943897388965486,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 02:00:00+00:00,0.1551480156776321,2007-04-29 02:48:27+00:00,4.585,76.6,1.024,0.0,0.1984054748390359,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 02:30:00+00:00,0.1236939243805058,2007-04-29 03:18:27+00:00,4.36,77.1,0.747,0.0,0.1911218973859531,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 02:59:59+00:00,0.1236939243805058,2007-04-29 03:48:26+00:00,4.387,76.7,0.471,0.0,0.1948296767240805,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 03:30:00+00:00,0.0656758748547671,2007-04-29 04:18:27+00:00,2.984,77.9,0.336,0.0,0.1673454470038533,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 04:00:00+00:00,0.0169133356657033,2007-04-29 04:48:27+00:00,4.061,76.9,0.3,0.0,0.1887760740117758,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 04:29:59+00:00,0.0,2007-04-29 05:18:26+00:00,3.518,77.2,0.444,0.0,0.1793132144420089,96.30914517674788,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 05:00:00+00:00,0.0,2007-04-29 05:48:27+00:00,4.913,74.3,0.528,0.0,0.2229729897099355,211.6856829580173,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 05:30:00+00:00,0.0,2007-04-29 06:18:27+00:00,5.064,75.5,1.023,0.0,0.2148182061584214,327.593124687062,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 05:59:59+00:00,0.2220251230026507,2007-04-29 06:48:26+00:00,5.355,75.9,1.224,0.0,0.2156469902932029,442.048530665036,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 06:30:00+00:00,0.4479090878467203,2007-04-29 07:18:27+00:00,5.384,75.9,1.128,0.0,0.2160833634624789,553.2806894325715,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 07:00:00+00:00,0.7491624642298474,2007-04-29 07:48:27+00:00,6.321,73.3,1.204,0.0,0.2554864277110896,659.1984785355436,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 07:29:59+00:00,1.7849796452054565,2007-04-29 08:18:26+00:00,6.996,72.1,2.183,0.0,0.2796901923778647,757.999494584133,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 14:00:00+00:00,5.9827475985352105,2007-04-29 14:48:27+00:00,12.01,41.15,1.014,0.0,0.8270278427521047,897.0844427199996,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 15:30:00+00:00,5.7145550319233,2007-04-29 16:18:27+00:00,12.89,31.49,1.583,0.0,1.0201419859772434,617.2154933662955,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 16:00:00+00:00,5.451938658680419,2007-04-29 16:48:27+00:00,12.24,36.64,1.883,0.0,0.9040136947983466,508.9552903311915,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 16:29:59+00:00,4.943133516275784,2007-04-29 17:18:26+00:00,11.43,43.33,2.207,0.0,0.7664140894247121,396.2657396706064,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 17:00:00+00:00,4.219978697243279,2007-04-29 17:48:27+00:00,10.59,48.72,2.162,0.0,0.6558206405909643,280.88584819247336,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 17:30:00+00:00,3.6164052693966,2007-04-29 18:18:27+00:00,9.57,54.96,2.604,0.0,0.5379425836030721,164.97968947367198,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 17:59:59+00:00,3.117858450802567,2007-04-29 18:48:26+00:00,8.74,57.44,3.435,0.0,0.4806045189966749,50.5301616566096,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 18:30:00+00:00,2.581381826656001,2007-04-29 19:18:27+00:00,8.23,59.34,3.428,0.0,0.4435147186251921,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 19:00:00+00:00,2.02004519096486,2007-04-29 19:48:27+00:00,8.08,60.28,3.475,0.0,0.4288571741390627,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 19:29:59+00:00,1.7276140258379131,2007-04-29 20:18:26+00:00,7.65,60.25,3.204,0.0,0.4167638347004552,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 20:00:00+00:00,1.4493002170959883,2007-04-29 20:48:27+00:00,7.38,60.91,2.924,0.0,0.4023362874934405,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 20:30:00+00:00,1.3420035089299067,2007-04-29 21:18:27+00:00,7.25,60.21,2.399,0.0,0.4059056347065189,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 20:59:59+00:00,1.185471425062275,2007-04-29 21:48:26+00:00,6.909,61.85,1.981,0.0,0.3801616068089142,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 21:30:00+00:00,1.1344905356652166,2007-04-29 22:18:27+00:00,6.655,62.85,2.05,0.0,0.3637750923620979,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 22:00:00+00:00,1.1344905356652166,2007-04-29 22:48:27+00:00,6.709,63.51,2.053,0.0,0.3586451838037676,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 22:29:59+00:00,0.9367137902625648,2007-04-29 23:18:26+00:00,6.475,64.7,1.787,0.0,0.3413922138100392,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 23:00:00+00:00,0.4169598786186722,2007-04-29 23:48:27+00:00,6.451,63.6,1.768,0.0,0.3514473844746956,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 23:30:00+00:00,0.3379702345546206,2007-04-30 00:18:33+00:00,6.455,63.51,1.622,0.0,0.3524137144935396,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-29 23:59:59+00:00,0.2998980404725293,2007-04-30 00:48:32+00:00,6.4,64.48,1.628,0.0,0.3417444467686149,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-30 00:30:00+00:00,0.2998980404725293,2007-04-30 01:18:33+00:00,6.159,64.94,1.669,0.0,0.331741371500449,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-30 01:00:00+00:00,0.2998980404725293,2007-04-30 01:48:33+00:00,5.876,65.02,1.56,0.0,0.3245535055987264,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-30 01:29:59+00:00,0.2628436045175356,2007-04-30 02:18:32+00:00,5.721,65.26,1.57,0.0,0.3188751606036735,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-30 02:00:00+00:00,0.2998980404725293,2007-04-30 02:48:33+00:00,5.835,66.26,1.799,0.0,0.3121586596533848,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-30 02:30:00+00:00,0.2268723642517077,2007-04-30 03:18:33+00:00,5.511,65.34,1.339,0.0,0.3135270909210735,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-30 02:59:59+00:00,0.0958168990501096,2007-04-30 03:48:32+00:00,5.332,65.59,1.025,0.0,0.3074075932452234,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
2007-04-30 03:30:00+00:00,0.0958168990501096,2007-04-30 04:18:33+00:00,5.708,66.07,1.193,0.0,0.3111589606883873,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,18,4,53,,112,2,47.21027778,106.0673014054644,3,,1.0,3.0,2.1132075072979717,1296,0,1,7,,2,3,1,1,1,,,,,,
