TIMESTAMP,sap_flow,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,ppfd_in,vpd,ext_rad,latitude,longitude,elevation,mean_annual_temp,mean_annual_precip,stand_age,basal_area,tree_density,stand_height,leaf_area_index,soil_depth,n_trees,pl_age,pl_dbh,pl_height,pl_leaf_area,pl_bark_thick,pl_sapw_area,pl_sapw_depth,latitude_abs,aridity_index,leaf_habit_code,biome_code,igbp_code,social_status_code,sapwood_leaf_ratio,tree_volume_index,koppen_geiger_code_encoded,igbp_class_code,soil_texture_code,terrain_code,growth_condition_code,pl_social_code,tree_size_class_code,tree_age_class_code,species_functional_group_code,swc_shallow,clay_percentage,sand_percentage,silt_percentage
2008-10-08 02:00:00+00:00,23.93,2008-10-08 12:00:40+00:00,,,,,,,,1157.0612076003026,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 02:30:00+00:00,26.23,2008-10-08 12:30:40+00:00,,,,,,,,1139.8873739728704,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 03:00:00+00:00,17.9,2008-10-08 13:00:40+00:00,,,,,,,,1104.7576929019035,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 03:30:00+00:00,20.56,2008-10-08 13:30:40+00:00,,,,,,,,1052.2734790704756,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 04:00:00+00:00,23.61,2008-10-08 14:00:40+00:00,,,,,,,,983.333101466317,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 04:30:00+00:00,19.98,2008-10-08 14:30:40+00:00,,,,,,,,899.1166059326736,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 05:00:00+00:00,17.63,2008-10-08 15:00:40+00:00,,,,,,,,801.0655163200414,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 05:30:00+00:00,13.24,2008-10-08 15:30:40+00:00,,,,,,,,690.8581599847909,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 06:00:00+00:00,10.41,2008-10-08 16:00:40+00:00,,,,,,,,570.3809399885627,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 06:30:00+00:00,10.72,2008-10-08 16:30:40+00:00,,,,,,,,441.69604573210165,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 07:00:00+00:00,10.83,2008-10-08 17:00:40+00:00,,,,,,,,307.00615471828485,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 07:30:00+00:00,9.24,2008-10-08 17:30:40+00:00,,,,,,,,168.61672964128206,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 08:00:00+00:00,8.02,2008-10-08 18:00:40+00:00,,,,,,,,28.896556158101745,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 08:30:00+00:00,5.83,2008-10-08 18:30:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 09:00:00+00:00,5.58,2008-10-08 19:00:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 09:30:00+00:00,4.4,2008-10-08 19:30:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 10:00:00+00:00,4.85,2008-10-08 20:00:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 10:30:00+00:00,3.76,2008-10-08 20:30:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 11:00:00+00:00,3.53,2008-10-08 21:00:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 11:30:00+00:00,4.74,2008-10-08 21:30:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 12:00:00+00:00,3.47,2008-10-08 22:00:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 12:30:00+00:00,3.52,2008-10-08 22:30:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 13:00:00+00:00,3.53,2008-10-08 23:00:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 13:30:00+00:00,3.16,2008-10-08 23:30:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 14:00:00+00:00,5.23,2008-10-09 00:00:40+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 14:30:00+00:00,4.59,2008-10-09 00:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 15:00:00+00:00,3.57,2008-10-09 01:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 15:30:00+00:00,3.76,2008-10-09 01:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 16:00:00+00:00,5.35,2008-10-09 02:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 16:30:00+00:00,4.14,2008-10-09 02:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 17:00:00+00:00,4.2,2008-10-09 03:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 17:30:00+00:00,3.95,2008-10-09 03:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 18:00:00+00:00,4.26,2008-10-09 04:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 18:30:00+00:00,3.95,2008-10-09 04:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 19:00:00+00:00,3.69,2008-10-09 05:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 19:30:00+00:00,3.16,2008-10-09 05:30:53+00:00,,,,,,,,20.440742765818303,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 20:00:00+00:00,4.1,2008-10-09 06:00:53+00:00,,,,,,,,160.1416930960413,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 20:30:00+00:00,4.86,2008-10-09 06:30:53+00:00,,,,,,,,298.75387005756374,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 21:00:00+00:00,6.65,2008-10-09 07:00:53+00:00,,,,,,,,433.9046901140224,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 21:30:00+00:00,5.96,2008-10-09 07:30:53+00:00,,,,,,,,563.2808180453005,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 22:00:00+00:00,6.73,2008-10-09 08:00:53+00:00,,,,,,,,684.6677635653243,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 22:30:00+00:00,11.59,2008-10-09 08:30:53+00:00,,,,,,,,795.9877860024151,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 23:00:00+00:00,14.99,2008-10-09 09:00:53+00:00,,,,,,,,895.3354582409021,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-08 23:30:00+00:00,12.56,2008-10-09 09:30:53+00:00,,,,,,,,981.0102811900808,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 00:00:00+00:00,14.21,2008-10-09 10:00:53+00:00,,,,,,,,1051.545790532518,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 00:30:00+00:00,18.0,2008-10-09 10:30:53+00:00,,,,,,,,1105.7346575448928,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 01:00:00+00:00,21.47,2008-10-09 11:00:53+00:00,,,,,,,,1142.6493543535903,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 01:30:00+00:00,26.52,2008-10-09 11:30:53+00:00,,,,,,,,1161.658029909962,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 02:00:00+00:00,32.24,2008-10-09 12:00:53+00:00,,,,,,,,1162.4353249472626,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 02:30:00+00:00,31.03,2008-10-09 12:30:53+00:00,,,,,,,,1144.9679408093132,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 03:00:00+00:00,30.41,2008-10-09 13:00:53+00:00,,,,,,,,1109.5548668375911,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 07:00:00+00:00,20.76,2008-10-09 17:00:53+00:00,,,,,,,,310.4102763545169,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 07:30:00+00:00,14.55,2008-10-09 17:30:53+00:00,,,,,,,,172.00096820250675,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 08:00:00+00:00,11.02,2008-10-09 18:00:53+00:00,,,,,,,,32.29993212113982,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 08:30:00+00:00,7.53,2008-10-09 18:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 09:00:00+00:00,4.94,2008-10-09 19:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 09:30:00+00:00,4.61,2008-10-09 19:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 10:00:00+00:00,4.75,2008-10-09 20:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 10:30:00+00:00,4.25,2008-10-09 20:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 11:00:00+00:00,3.11,2008-10-09 21:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 11:30:00+00:00,3.19,2008-10-09 21:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 12:00:00+00:00,3.05,2008-10-09 22:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 12:30:00+00:00,3.75,2008-10-09 22:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 13:00:00+00:00,3.01,2008-10-09 23:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 13:30:00+00:00,2.72,2008-10-09 23:30:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 14:00:00+00:00,3.44,2008-10-10 00:00:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 14:30:00+00:00,4.25,2008-10-10 00:31:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 15:00:00+00:00,3.53,2008-10-10 01:01:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 15:30:00+00:00,2.38,2008-10-10 01:31:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 16:00:00+00:00,3.1,2008-10-10 02:01:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 16:30:00+00:00,2.47,2008-10-10 02:31:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 17:00:00+00:00,3.98,2008-10-10 03:01:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 17:30:00+00:00,2.67,2008-10-10 03:31:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 18:00:00+00:00,2.85,2008-10-10 04:01:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 18:30:00+00:00,2.94,2008-10-10 04:31:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 19:00:00+00:00,3.86,2008-10-10 05:01:06+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 19:30:00+00:00,3.08,2008-10-10 05:31:06+00:00,,,,,,,,28.34869968389168,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 20:00:00+00:00,3.16,2008-10-10 06:01:06+00:00,,,,,,,,168.02415949440206,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-09 20:30:00+00:00,3.73,2008-10-10 06:31:06+00:00,,,,,,,,306.5725448058937,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
